takt;q1;q2;q2p
0;271.000000;-11.000000;33.588146
1;538.000000;-18.000000;67.087067
2;762.000000;-3.000000;100.407776
3;783.000000;-6.000000;133.461746
4;686.000000;-4.000000;166.161194
5;326.000000;12.000000;198.419235
6;-178.000000;33.000000;230.150192
7;-864.000000;60.000000;261.269775
8;-1726.000000;95.000000;291.695282
9;-2670.000000;133.000000;321.345978
10;-3783.000000;180.000000;350.143005
11;-4914.000000;225.000000;378.009888
12;-6104.000000;270.000000;404.872620
13;-7303.000000;319.000000;430.659851
14;-8467.000000;366.000000;455.303040
15;-9666.000000;407.000000;478.736725
16;-10793.000000;437.000000;500.898712
17;-11805.000000;479.000000;521.730042
18;-12683.000000;517.000000;541.175415
19;-13386.000000;547.000000;559.183228
20;-14015.000000;574.000000;575.705566
21;-14468.000000;593.000000;590.698608
22;-14805.000000;605.000000;604.122498
23;-15064.000000;614.000000;615.941528
24;-15191.000000;620.000000;626.124390
25;-15259.000000;626.000000;634.643982
26;-15259.000000;628.000000;641.477661
27;-15238.000000;624.000000;646.607300
28;-15185.000000;625.000000;650.019287
29;-15102.000000;624.000000;651.704529
30;-15020.000000;621.000000;651.658569
31;-14940.000000;621.000000;649.881470
32;-14836.000000;629.000000;646.378052
33;-14800.000000;629.000000;641.157532
34;-14761.000000;628.000000;634.233826
35;-14779.000000;629.000000;625.625366
36;-14839.000000;631.000000;615.354919
37;-14902.000000;634.000000;603.449768
38;-15009.000000;638.000000;589.941650
39;-15094.000000;641.000000;574.866333
40;-15211.000000;643.000000;558.263916
41;-15315.000000;644.000000;540.178528
42;-15416.000000;638.000000;520.658203
43;-15460.000000;632.000000;499.754700
44;-15439.000000;631.000000;477.523682
45;-15306.000000;624.000000;454.024109
46;-15100.000000;617.000000;429.318451
47;-14764.000000;603.000000;403.472351
48;-14321.000000;586.000000;376.554443
49;-13777.000000;565.000000;348.636230
50;-13125.000000;539.000000;319.791870
51;-12419.000000;509.000000;290.098022
52;-11614.000000;475.000000;259.633514
53;-10780.000000;440.000000;228.479324
54;-9895.000000;408.000000;196.718185
55;-8985.000000;370.000000;164.434479
56;-8102.000000;334.000000;131.713959
57;-7195.000000;298.000000;98.643547
58;-6297.000000;261.000000;65.311089
59;-5393.000000;226.000000;31.805138
60;-4491.000000;194.000000;-1.785302
61;-3618.000000;166.000000;-35.370998
62;-2756.000000;138.000000;-68.862740
63;-1926.000000;100.000000;-102.171539
64;-1129.000000;68.000000;-135.208939
65;-369.000000;37.000000;-167.887146
66;363.000000;8.000000;-200.119385
67;1049.000000;-20.000000;-231.820007
68;1730.000000;-48.000000;-262.904816
69;2383.000000;-76.000000;-293.291229
70;3019.000000;-103.000000;-322.898529
71;3622.000000;-128.000000;-351.648071
72;4204.000000;-153.000000;-379.463470
73;4784.000000;-178.000000;-406.270721
74;5365.000000;-207.000000;-431.998749
75;5946.000000;-240.000000;-456.579224
76;6527.000000;-268.000000;-479.946808
77;7124.000000;-290.000000;-502.039459
78;7743.000000;-316.000000;-522.798462
79;8366.000000;-342.000000;-542.168701
80;8992.000000;-369.000000;-560.098694
81;9628.000000;-393.000000;-576.540833
82;10262.000000;-420.000000;-591.451477
83;10897.000000;-446.000000;-604.790894
84;11532.000000;-470.000000;-616.523804
85;12160.000000;-492.000000;-626.618896
86;12779.000000;-509.000000;-635.049500
87;13363.000000;-525.000000;-641.793091
